Total market value,Season,Foreigners,Club,Squad size,Category
0.977460142935679,0.25,0.4878048780487805,0.1619047619047619,0.2058823529411764,1
0.9736118746564046,0.25,0.4878048780487805,0.861904761904762,0.1911764705882352,1
0.9565695437053326,0.25,0.7073170731707318,0.1666666666666666,0.2499999999999999,1
0.925783397471138,0.25,0.5853658536585367,0.980952380952381,0.2499999999999999,1
0.9076415612974162,0.25,0.5853658536585367,0.9952380952380954,0.3235294117647059,2
0.8812534359538208,0.25,0.5853658536585367,0.9904761904761904,0.2205882352941175,2
0.6360637713029137,0.25,0.5609756097560976,0.1714285714285714,0.3676470588235294,2
0.6338647608576141,0.3000000000000113,0.5853658536585367,0.5857142857142857,0.2352941176470588,0
0.5415063221550303,0.3000000000000113,0.5853658536585367,0.5904761904761905,0.3088235294117646,0
0.5068719076415613,0.3000000000000113,0.5121951219512195,0.2714285714285714,0.1764705882352941,0
0.4909290819131391,0.3000000000000113,0.8536585365853658,0.119047619047619,0.3676470588235294,0
0.4480483782297966,0.3000000000000113,0.6585365853658537,0.8857142857142858,0.4411764705882352,0
0.3249037932930181,0.3000000000000113,0.4390243902439024,0.5714285714285715,0.1617647058823529,0
0.2210005497526113,0.3000000000000113,0.6097560975609756,0.3523809523809524,0.2352941176470588,1
0.2050577240241891,0.3000000000000113,0.5121951219512195,0.6095238095238096,0.2499999999999999,1
0.1132490379329301,0.3000000000000113,0.4878048780487805,0.8666666666666667,0.2352941176470588,1
0.1044529961517317,0.3000000000000113,0.5609756097560976,0.1285714285714286,0.2499999999999999,1
0.010995052226498,0.3000000000000113,0.6829268292682927,0.4476190476190476,0.2352941176470588,1
0.9466739967014844,0.3000000000000113,0.4634146341463415,0.1809523809523809,0.2647058823529412,1
0.891698735568994,0.3000000000000113,0.3902439024390244,0.861904761904762,0.1764705882352941,1
0.8900494777350193,0.3000000000000113,0.6097560975609756,0.6761904761904762,0.4117647058823528,2
0.8779549202858714,0.3000000000000113,0.6341463414634146,0.1666666666666666,0.2499999999999999,2
0.8642111050027488,0.3000000000000113,0.5853658536585367,0.9952380952380954,0.2499999999999999,2
0.8477185266630017,0.3000000000000113,0.5121951219512195,0.8714285714285716,0.2058823529411764,2
0.8411214953271028,0.3000000000000113,0.5365853658536586,0.9904761904761904,0.1470588235294117,1
0.8081363386476086,0.3000000000000113,0.5853658536585367,0.980952380952381,0.2352941176470588,2
0.7174271577789995,0.3000000000000113,0.2926829268292683,0.6142857142857143,0.1323529411764705,2
0.6443100604727873,0.3500000000000085,0.7073170731707318,0.5857142857142857,0.3088235294117646,0
0.5953820780648709,0.3500000000000085,0.5853658536585367,0.5904761904761905,0.3088235294117646,0
0.5937328202308961,0.3500000000000085,0.6097560975609756,0.2714285714285714,0.2058823529411764,0
0.4101154480483782,0.3500000000000085,0.8536585365853658,0.119047619047619,0.3235294117647059,0
0.4095656954370533,0.3500000000000085,0.5121951219512195,0.8857142857142858,0.3088235294117646,0
0.3815283122594832,0.3500000000000085,0.5121951219512195,0.5714285714285715,0.3088235294117646,0
0.2677295217152282,0.3500000000000085,0.6341463414634146,0.6095238095238096,0.2794117647058823,1
0.1511819681143485,0.3500000000000085,0.4878048780487805,0.3523809523809524,0.1323529411764705,1
0.1330401319406267,0.3500000000000085,0.4634146341463415,0.8666666666666667,0.2499999999999999,1
0.0923584387025838,0.3500000000000085,0.5365853658536586,0.6761904761904762,0.2647058823529412,1
0.0549752611324903,0.3500000000000085,0.5365853658536586,0.1285714285714286,0.1911764705882352,1
0.0533260032985156,0.3500000000000085,0.7804878048780488,0.4476190476190476,0.2499999999999999,1
0.0252886201209455,0.3500000000000085,0.4390243902439024,0.861904761904762,0.1470588235294117,1
0.0214403518416712,0.3500000000000085,0.4878048780487805,0.9857142857142858,0.2794117647058823,1
0.0192413413963716,0.3500000000000085,0.5365853658536586,0.8714285714285716,0.1911764705882352,1
0.9681143485431556,0.3500000000000085,0.5609756097560976,0.980952380952381,0.1764705882352941,1
0.9571192963166576,0.3500000000000085,0.7073170731707318,0.9904761904761904,0.2499999999999999,1
0.903243540406817,0.3500000000000085,0.3902439024390244,0.8285714285714286,0.2941176470588235,2
0.8339747113798791,0.3500000000000085,0.3902439024390244,0.6142857142857143,0.2352941176470588,2
0.59978009895547,0.3500000000000085,0.6341463414634146,0.7142857142857143,0.2205882352941175,2
0.720175920835624,0.4000000000000057,0.975609756097561,0.2714285714285714,0.4264705882352941,0
0.5948323254535459,0.4000000000000057,0.5121951219512195,0.5857142857142857,0.1029411764705882,0
0.5409565695437053,0.4000000000000057,0.5853658536585367,0.5904761904761905,0.2499999999999999,0
0.5189664650907092,0.4000000000000057,0.8536585365853658,0.119047619047619,0.3088235294117646,0
0.4376030786146234,0.4000000000000057,0.6097560975609756,0.5714285714285715,0.2352941176470588,0
0.3969213853765805,0.4000000000000057,0.5365853658536586,0.8857142857142858,0.3088235294117646,0
0.2820230896096756,0.4000000000000057,0.5609756097560976,0.3523809523809524,0.2058823529411764,0
0.2253985706432105,0.4000000000000057,0.6585365853658537,0.6095238095238096,0.2499999999999999,1
0.125343595382078,0.4000000000000057,0.4146341463414634,0.8285714285714286,0.2205882352941175,1
0.1192963166575041,0.4000000000000057,0.6829268292682927,0.8714285714285716,0.2352941176470588,1
0.1000549752611325,0.4000000000000057,0.6829268292682927,0.8666666666666667,0.2794117647058823,1
0.0648708081363386,0.4000000000000057,0.8780487804878049,0.4476190476190476,0.4117647058823528,1
0.051126992853216,0.4000000000000057,0.6341463414634146,0.9857142857142858,0.3676470588235294,1
0.051126992853216,0.4000000000000057,0.5609756097560976,0.1285714285714286,0.2352941176470588,1
0.02803738317757,0.4000000000000057,0.5609756097560976,0.861904761904762,0.1911764705882352,1
0.9499725123694338,0.4000000000000057,0.5853658536585367,0.980952380952381,0.1911764705882352,1
0.9400769653655856,0.4000000000000057,0.4390243902439024,0.6142857142857143,0.1764705882352941,1
0.931830676195712,0.4000000000000057,0.6341463414634146,0.2523809523809524,0.3235294117647059,2
0.8015393073117097,0.4000000000000057,0.6097560975609756,0.2904761904761905,0.3676470588235294,2
0.7976910390324354,0.4000000000000057,0.5853658536585367,0.5142857142857143,0.2058823529411764,2
0.6959868059373282,0.4500000000000028,0.6829268292682927,0.2714285714285714,0.2647058823529412,0
0.6465090709180868,0.4500000000000028,0.6341463414634146,0.5904761904761905,0.338235294117647,0
0.583287520615723,0.4500000000000028,0.6585365853658537,0.5857142857142857,0.2058823529411764,0
0.5547003848268279,0.4500000000000028,0.7317073170731707,0.119047619047619,0.3235294117647059,0
0.4496976360637713,0.4500000000000028,0.5121951219512195,0.5714285714285715,0.2205882352941175,0
0.4200109950522265,0.4500000000000028,0.6097560975609756,0.8857142857142858,0.3235294117647059,0
0.2825728422210005,0.4500000000000028,0.4878048780487805,0.8285714285714286,0.2499999999999999,0
0.2473886750962067,0.4500000000000028,0.5365853658536586,0.3523809523809524,0.2941176470588235,1
0.1528312259483232,0.4500000000000028,0.6829268292682927,0.6095238095238096,0.3235294117647059,1
0.1407366684991753,0.4500000000000028,0.5121951219512195,0.9857142857142858,0.2352941176470588,1
0.1220450797141286,0.4500000000000028,0.6341463414634146,0.8714285714285716,0.2352941176470588,1
0.0791643760307861,0.4500000000000028,0.6097560975609756,0.5142857142857143,0.2205882352941175,1
0.0720175920835624,0.4500000000000028,0.4878048780487805,0.1285714285714286,0.2647058823529412,1
0.062671797691039,0.4500000000000028,0.6097560975609756,0.6761904761904762,0.3088235294117646,1
0.0549752611324903,0.4500000000000028,0.5609756097560976,0.861904761904762,0.1470588235294117,1
0.9912039582188016,0.4500000000000028,0.6341463414634146,0.2904761904761905,0.3235294117647059,2
0.9802089059923036,0.4500000000000028,0.5853658536585367,0.980952380952381,0.2058823529411764,1
0.9516217702034084,0.4500000000000028,0.4878048780487805,0.8666666666666667,0.2058823529411764,1
0.7861462341946125,0.4500000000000028,0.4634146341463415,0.5619047619047619,0.2499999999999999,2
0.6652006597031336,0.4500000000000028,0.3170731707317073,0.2142857142857143,0.1470588235294117,2
0.6948873007146784,0.5,0.7560975609756098,0.2714285714285714,0.2941176470588235,0
0.6349642660802639,0.5,0.6585365853658537,0.5857142857142857,0.2647058823529412,0
0.5959318306761957,0.5,0.7317073170731707,0.119047619047619,0.3088235294117646,0
0.5761407366684992,0.5,0.6585365853658537,0.5904761904761905,0.3529411764705882,0
0.5057724024189115,0.5,0.6585365853658537,0.5714285714285715,0.3529411764705882,0
0.503023639362287,0.5,0.3902439024390244,0.8857142857142858,0.1617647058823529,0
0.3441451346893898,0.5,0.5365853658536586,0.3523809523809524,0.2794117647058823,0
0.3067619571192963,0.5,0.4878048780487805,0.8285714285714286,0.2205882352941175,0
0.2699285321605277,0.5,0.6829268292682927,0.9857142857142858,0.4411764705882352,1
0.2655305112699285,0.5,0.6829268292682927,0.6095238095238096,0.3235294117647059,1
0.2045079714128642,0.5,0.5121951219512195,0.5619047619047619,0.2205882352941175,1
0.1737218251786696,0.5,0.5853658536585367,0.861904761904762,0.1617647058823529,1
0.170973062122045,0.5,0.6585365853658537,0.8714285714285716,0.2352941176470588,1
0.1429356789444749,0.5,0.8536585365853658,0.9761904761904764,0.2794117647058823,1
0.1390874106652006,0.5,0.4878048780487805,0.2904761904761905,0.2647058823529412,1
0.0819131390874106,0.5,0.5853658536585367,0.1285714285714286,0.3529411764705882,1
0.0780648708081363,0.5,0.5609756097560976,0.6142857142857143,0.3088235294117646,1
0.0676195711929631,0.5,0.5365853658536586,0.980952380952381,0.2205882352941175,1
0.056624518966465,0.5,0.6585365853658537,0.8666666666666667,0.3235294117647059,1
0.9994502473886752,0.5,0.5365853658536586,0.0619047619047619,0.4264705882352941,2
0.8037383177570093,0.5500000000000114,1.0,0.2714285714285714,0.4264705882352941,0
0.7135788894997251,0.5500000000000114,0.7073170731707318,0.5857142857142857,0.2205882352941175,0
0.68609125893348,0.5500000000000114,0.4878048780487805,0.8857142857142858,0.2647058823529412,0
0.6849917537108302,0.5500000000000114,0.6341463414634146,0.119047619047619,0.3235294117647059,0
0.6767454645409566,0.5500000000000114,0.6341463414634146,0.5904761904761905,0.3235294117647059,0
0.5634964266080265,0.5500000000000114,0.5853658536585367,0.5714285714285715,0.2647058823529412,0
0.4326553051126993,0.5500000000000114,0.6341463414634146,0.3523809523809524,0.2794117647058823,0
0.3776800439802089,0.5500000000000114,0.7073170731707318,0.9857142857142858,0.3529411764705882,0
0.3639362286970863,0.5500000000000114,0.4634146341463415,0.8285714285714286,0.2352941176470588,0
0.3106102253985706,0.5500000000000114,0.6585365853658537,0.2904761904761905,0.3676470588235294,1
0.296866410115448,0.5500000000000114,0.5365853658536586,0.5619047619047619,0.1617647058823529,0
0.2501374381528312,0.5500000000000114,0.6585365853658537,0.861904761904762,0.2058823529411764,0
0.2380428807036833,0.5500000000000114,0.902439024390244,0.9761904761904764,0.3823529411764706,1
0.1968114348543155,0.5500000000000114,0.6829268292682927,0.8714285714285716,0.2499999999999999,1
0.1401869158878504,0.5500000000000114,0.5853658536585367,0.5142857142857143,0.3235294117647059,1
0.1275426058273777,0.5500000000000114,0.6585365853658537,0.8666666666666667,0.3235294117647059,1
0.1264431006047278,0.5500000000000114,0.3902439024390244,0.0619047619047619,0.3088235294117646,1
0.1187465640461792,0.5500000000000114,0.5121951219512195,0.5952380952380953,0.2205882352941175,1
0.1039032435404068,0.5500000000000114,0.4390243902439024,0.980952380952381,0.1470588235294117,1
0.0423309510720175,0.5500000000000114,0.3658536585365853,0.2142857142857143,0.2352941176470588,1
0.0005497526113249,0.6000000000000085,0.5365853658536586,0.5857142857142857,0.1764705882352941,0
0.9384277075316108,0.6000000000000085,0.8048780487804879,0.2714285714285714,0.3823529411764706,0
0.9219351291918636,0.6000000000000085,0.5121951219512195,0.5714285714285715,0.2205882352941175,0
0.91478834524464,0.6000000000000085,0.5609756097560976,0.5904761904761905,0.2205882352941175,0
0.9021440351841672,0.6000000000000085,0.5365853658536586,0.8857142857142858,0.2058823529411764,0
0.8114348543155581,0.6000000000000085,0.6585365853658537,0.119047619047619,0.3676470588235294,0
0.5156679494227597,0.6000000000000085,0.7560975609756098,0.3523809523809524,0.4117647058823528,0
0.4205607476635514,0.6000000000000085,0.5609756097560976,0.5619047619047619,0.2058823529411764,0
0.4106652006597031,0.6000000000000085,0.3902439024390244,0.8285714285714286,0.1323529411764705,0
0.3606377130291369,0.6000000000000085,0.6097560975609756,0.9857142857142858,0.3088235294117646,0
0.3007146783947224,0.6000000000000085,0.5853658536585367,0.2904761904761905,0.3088235294117646,0
0.2781748213304013,0.6000000000000085,0.6585365853658537,0.6095238095238096,0.2499999999999999,0
0.2633315008246289,0.6000000000000085,0.6829268292682927,0.9761904761904764,0.2499999999999999,0
0.2600329851566795,0.6000000000000085,0.6585365853658537,0.861904761904762,0.2205882352941175,0
0.2204507971412864,0.6000000000000085,0.3902439024390244,0.2142857142857143,0.1470588235294117,0
0.2133040131940626,0.6000000000000085,0.4146341463414634,0.980952380952381,0.1911764705882352,1
0.2122045079714128,0.6000000000000085,0.6097560975609756,0.8714285714285716,0.2352941176470588,1
0.1753710830126443,0.6000000000000085,0.6585365853658537,0.2095238095238095,0.2794117647058823,1
0.1649257833974711,0.6000000000000085,0.3414634146341463,0.0619047619047619,0.2205882352941175,1
0.0357339197361187,0.6000000000000085,0.4634146341463415,0.5095238095238096,0.2205882352941175,1
0.0071467839472237,0.6500000000000057,0.8780487804878049,0.5857142857142857,0.3970588235294117,0
0.0060472787245739,0.6500000000000057,0.6097560975609756,0.5714285714285715,0.2794117647058823,0
0.0060472787245739,0.6500000000000057,0.975609756097561,0.2714285714285714,0.4999999999999999,0
0.9461242440901596,0.6500000000000057,0.4878048780487805,0.8857142857142858,0.2058823529411764,0
0.8774051676745465,0.6500000000000057,0.5609756097560976,0.5904761904761905,0.2352941176470588,0
0.7817482133040132,0.6500000000000057,0.6829268292682927,0.119047619047619,0.3235294117647059,0
0.6701484332050578,0.6500000000000057,0.7073170731707318,0.3523809523809524,0.2941176470588235,0
0.5733919736118747,0.6500000000000057,0.6829268292682927,0.5619047619047619,0.2499999999999999,0
0.4815832875206157,0.6500000000000057,0.5853658536585367,0.9857142857142858,0.2499999999999999,0
0.4304562946673997,0.6500000000000057,0.4146341463414634,0.0619047619047619,0.2499999999999999,0
0.4216602528862012,0.6500000000000057,0.4634146341463415,0.8285714285714286,0.2941176470588235,0
0.4178119846069269,0.6500000000000057,0.6341463414634146,0.9952380952380954,0.2941176470588235,0
0.3974711379879054,0.6500000000000057,0.5365853658536586,0.2904761904761905,0.2352941176470588,0
0.3518416712479384,0.6500000000000057,0.6341463414634146,0.4476190476190476,0.1911764705882352,0
0.3380978559648158,0.6500000000000057,0.6097560975609756,0.6095238095238096,0.2499999999999999,0
0.3287520615722925,0.6500000000000057,0.7804878048780488,0.9761904761904764,0.2794117647058823,0
0.2649807586586036,0.6500000000000057,0.3414634146341463,0.2142857142857143,0.1911764705882352,0
0.2622319956019791,0.6500000000000057,0.7073170731707318,0.2095238095238095,0.3088235294117646,1
0.1440351841671248,0.6500000000000057,0.5121951219512195,0.5095238095238096,0.1911764705882352,1
0.0670698185816382,0.6500000000000057,0.5121951219512195,0.2523809523809524,0.2205882352941175,1
0.0021990104452996,0.7000000000000028,0.6097560975609756,0.5857142857142857,0.2205882352941175,0
0.0,0.7000000000000028,0.7804878048780488,0.5714285714285715,0.5294117647058822,0
0.886201209455745,0.7000000000000028,0.5365853658536586,0.8857142857142858,0.2352941176470588,0
0.817482133040132,0.7000000000000028,0.5609756097560976,0.2714285714285714,0.2352941176470588,0
0.7949422759758109,0.7000000000000028,0.6585365853658537,0.5904761904761905,0.338235294117647,0
0.7361187465640462,0.7000000000000028,0.5853658536585367,0.119047619047619,0.2647058823529412,0
0.5618471687740517,0.7000000000000028,0.5365853658536586,0.3523809523809524,0.2205882352941175,0
0.5519516217702034,0.7000000000000028,0.5121951219512195,0.5619047619047619,0.1764705882352941,0
